224.00	11	0.0952	-0.4125	0.4895
225.00	11	0.0380	-0.3909	0.3784
226.00	11	-0.1035	-0.1330	0.3678
227.00	11	-0.0558	-0.0411	0.4539
228.00	11	-0.0773	-0.0457	0.4518
229.00	11	-0.1143	-0.0101	0.4620
230.00	11	-0.0747	0.0037	0.4653
231.00	11	-0.0749	0.0029	0.4657
232.00	11	-0.0748	0.0015	0.4648
233.00	11	-0.0741	0.0007	0.4584
234.00	11	-0.0721	-0.0010	0.4244
235.00	11	-0.0717	-0.0021	0.3961
236.00	11	-0.0717	-0.0036	0.3523
237.00	11	-0.0721	-0.0054	0.2717
238.00	11	-0.0716	-0.0065	0.2048
239.00	11	-0.0806	0.0154	0.1384
240.00	12	1.3112	-0.6174	0.8878
241.00	12	1.2360	-0.6357	0.8754
242.00	12	0.5515	-0.5630	0.7044
243.00	12	0.2488	-0.5274	0.6576
244.00	12	0.0951	-0.4126	0.4882
245.00	12	0.0380	-0.3909	0.3784
246.00	12	-0.1020	-0.1309	0.3679
247.00	12	-0.0565	-0.0417	0.4539
248.00	12	-0.0771	-0.0456	0.4518
249.00	12	-0.1108	-0.0073	0.4623
250.00	12	-0.0739	0.0057	0.4647
251.00	12	-0.0749	0.0024	0.4659
252.00	12	-0.0748	0.0016	0.4652
253.00	12	-0.0743	0.0009	0.4609
254.00	12	-0.0720	-0.0014	0.4158
255.00	12	-0.0717	-0.0022	0.3934
256.00	12	-0.0716	-0.0033	0.3616
257.00	12	-0.0721	-0.0058	0.2477
258.00	12	-0.0719	-0.0062	0.2274
259.00	12	-0.0806	0.0154	0.1384
260.00	13	1.3122	-0.6142	0.8811
261.00	13	1.2514	-0.6370	0.8737
262.00	13	0.5425	-0.5614	0.7010
263.00	13	0.2488	-0.5274	0.6576
264.00	13	0.0947	-0.4137	0.4791
265.00	13	0.0323	-0.3865	0.3787
266.00	13	-0.1072	-0.1384	0.3676
267.00	13	-0.0545	-0.0398	0.4535
268.00	13	-0.0779	-0.0459	0.4516
269.00	13	-0.1165	-0.0120	0.4619
270.00	13	-0.0747	0.0034	0.4654
271.00	13	-0.0748	0.0019	0.4657
272.00	13	-0.0748	0.0016	0.4652
273.00	13	-0.0740	0.0006	0.4576
274.00	13	-0.0725	-0.0005	0.4357
275.00	13	-0.0717	-0.0019	0.4012
276.00	13	-0.0717	-0.0036	0.3492
277.00	13	-0.0721	-0.0053	0.2786
278.00	13	-0.0714	-0.0065	0.1956
279.00	13	-0.0806	0.0154	0.1384
280.00	14	1.3119	-0.6152	0.8832
281.00	14	1.2514	-0.6370	0.8737
282.00	14	0.5305	-0.5593	0.6964
283.00	14	0.2465	-0.5226	0.6631
284.00	14	0.0951	-0.4128	0.4868
285.00	14	0.0203	-0.3771	0.3793
286.00	14	-0.1079	-0.1394	0.3675
287.00	14	-0.0550	-0.0405	0.4536
288.00	14	-0.0763	-0.0453	0.4521
289.00	14	-0.1143	-0.0101	0.4620
290.00	14	-0.0742	0.0052	0.4649
291.00	14	-0.0747	0.0034	0.4654
292.00	14	-0.0745	0.0011	0.4625
293.00	14	-0.0742	0.0008	0.4597
294.00	14	-0.0725	-0.0005	0.4357
295.00	14	-0.0716	-0.0025	0.3851
296.00	14	-0.0718	-0.0038	0.3428
297.00	14	-0.0721	-0.0054	0.2752
298.00	14	-0.0717	-0.0064	0.2080
299.00	14	-0.0806	0.0154	0.1384
300.00	15	1.3131	-0.6102	0.8692
301.00	15	1.2276	-0.6352	0.8764
302.00	15	0.5245	-0.5583	0.6941
303.00	15	0.2490	-0.5284	0.6560
304.00	15	0.0950	-0.4131	0.4843
305.00	15	0.0391	-0.3918	0.3783
306.00	15	-0.1020	-0.1309	0.3679
307.00	15	-0.0561	-0.0415	0.4538
308.00	15	-0.0782	-0.0460	0.4514
309.00	15	-0.1156	-0.0113	0.4619
310.00	15	-0.0748	0.0032	0.4655
311.00	15	-0.0749	0.0024	0.4658
312.00	15	-0.0748	0.0017	0.4655
313.00	15	-0.0739	0.0005	0.4568
314.00	15	-0.0723	-0.0007	0.4304
315.00	15	-0.0716	-0.0034	0.3585
316.00	15	-0.0717	-0.0035	0.3554
317.00	15	-0.0721	-0.0054	0.2752
318.00	15	-0.0715	-0.0065	0.2017
319.00	15	-0.0806	0.0154	0.1384
320.00	16	1.3110	-0.6178	0.8886
321.00	16	1.2528	-0.6372	0.8735
322.00	16	0.5275	-0.5588	0.6953
323.00	16	0.2490	-0.5281	0.6564
324.00	16	0.0948	-0.4135	0.4804
325.00	16	0.0323	-0.3865	0.3787
326.00	16	-0.0958	-0.1224	0.3685
327.00	16	-0.0559	-0.0413	0.4539
328.00	16	-0.0775	-0.0458	0.4517
329.00	16	-0.1103	-0.0068	0.4624
330.00	16	-0.0740	0.0054	0.4648
331.00	16	-0.0748	0.0017	0.4655
332.00	16	-0.0746	0.0012	0.4629
333.00	16	-0.0741	0.0007	0.4584
334.00	16	-0.0724	-0.0006	0.4340
335.00	16	-0.0717	-0.0023	0.3907
336.00	16	-0.0717	-0.0036	0.3523
337.00	16	-0.0720	-0.0058	0.2510
338.00	16	-0.0721	-0.0059	0.2375
339.00	16	-0.0806	0.0154	0.1384
340.00	17	1.3119	-0.6152	0.8832
341.00	17	1.2376	-0.6358	0.8752
342.00	17	0.5544	-0.5635	0.7056
343.00	17	0.2477	-0.5247	0.6610
344.00	17	0.0947	-0.4137	0.4791
345.00	17	0.0153	-0.3734	0.3794
346.00	17	-0.1086	-0.1405	0.3675
